20071003,143,21.8,18.8,25.3
20071004,143,20.9,18.7,23.8
20071005,143,20.7,16.5,26
20071006,143,20,15,25.7
20071007,143,19.7,14.6,25.2
20071008,143,19.4,16.5,22.8
20071009,143,17.7,12.3,23.6
20071010,143,18.2,13.8,23.1
20071011,143,17.6,14.3,21.7
20071012,143,17.6,15.3,21.2
20071013,143,17.9,14,21.8
20071014,143,17.6,14.6,24
20071015,143,15.9,11.6,21.8
20071016,143,16.1,11.6,21.2
20071017,143,15.4,10.3,21.3
20071018,143,15.4,9.8,20.7
20071019,143,14.3,9.8,19.7
20071020,143,9.8,7.3,13.1
20071021,143,12.6,6.9,19.5
20071022,143,14.7,8.1,21.3
20071023,143,15.5,9.6,22.2
20071024,143,16,9.6,23.2
20071025,143,15.8,12.5,19.1
20071026,143,15.9,13,19.6
20071027,143,14.6,10,20.7
20071028,143,14.9,8.1,20.1
20071029,143,13.7,11,17.6
20071030,143,12.6,8.6,18.3
20071031,143,12.5,6.6,18.3
20071101,143,12,9.1,15.1
20071102,143,10.5,6.4,15.8
20071103,143,10.7,4.5,18
20071104,143,11.4,5.1,18.5
20071105,143,12.1,9.1,15.3
20071106,143,12.6,9.3,17.7
20071107,143,12.1,6,20
20071108,143,12.6,6.5,19.7
20071109,143,13.9,8.1,20.2
20071110,143,12.4,9.8,16.2
20071111,143,10.3,7.9,14.8
20071112,143,9.9,6,15.6
20071113,143,10.6,4.5,17.1
20071114,143,11.6,6,17.7
20071115,143,11.1,6.1,16.2
20071116,143,9,5.9,13.8
20071117,143,8.4,2.9,13.5
20071118,143,3.6,-0.6,10.1
20071119,143,1.6,-4.1,7.5
20071120,143,4.8,0.6,8.1
20071121,143,4.9,-1,11.1
20071122,143,5.2,-0.8,11.3
20071123,143,6.5,0.8,13.8
20071124,143,8.8,3.9,15.3
20071125,143,7.9,1,15.5
20071126,143,8.9,2,17
20071127,143,6,2.9,11.1
20071128,143,5.2,-1.7,12.6
20071129,143,8.5,1.7,15.6
20071130,143,6,2.9,10.5
20071201,143,6,1.7,10.8
20071202,143,4.9,2.5,7.6
20071203,143,4.7,1.3,9.1
20071204,143,1.5,-1.1,5.1
20071205,143,1.4,-1.8,6
20071206,143,2.8,-0.1,6.8
20071207,143,5.1,0.8,9.3
20071208,143,3.6,0.3,8
20071209,143,4.2,0.6,9.8
20071210,143,3.7,-1.7,7.9
20071211,143,7.2,4,11.1
20071212,143,6.2,4.1,8.1
20071213,143,5.1,2.2,8.6
20071214,143,2.8,0.2,7.5
20071215,143,2.9,-1.7,8.8
20071216,143,2.3,-1.1,7
20071217,143,4.8,0.8,9.6
20071218,143,3.6,0.6,7.5
20071219,143,3.1,-0.1,8.1
20071220,143,3.6,-2,11.3
20071221,143,4.8,0.6,8.6
20071222,143,7.7,4.6,10.1
20071223,143,7,2.7,12
20071224,143,4.4,-0.5,9.3
20071225,143,7.7,3.4,12.6
20071226,143,8.8,4.3,14.8
20071227,143,6.6,1.3,10.6
20071228,143,7.3,6,8.1
20071229,143,4.4,1.3,8
20071230,143,-1.6,-3.5,1.3
20071231,143,-2,-4,1.6
20080101,143,-2.9,-4.6,0.8
20080102,143,-0.7,-4.9,4
20080103,143,2.3,-2.9,8.2
20080104,143,2.5,-3.1,8.4
20080105,143,3.8,0.4,8.8
20080106,143,4.3,-1.5,11.2
20080107,143,4.9,-0.8,11.1
20080108,143,4.7,0.8,8.3
20080109,143,3.6,-0.6,9.6
20080110,143,4.5,-1.4,10.6
20080111,143,5,4.2,6.1
20080112,143,4.2,2.9,5.6
20080113,143,2,-0.1,3.9
20080114,143,2.1,0.4,6.6
20080115,143,1.3,-1.7,5.2
20080116,143,-2,-5.5,1.6
20080117,143,-3.6,-8.2,0.1
20080118,143,-0.5,-6,4
20080119,143,1.4,-4.1,6.2
20080120,143,2.6,1.1,4.6
20080121,143,3.6,2.6,5.1
20080122,143,3.5,2.3,5.1
20080123,143,1.3,-3,4.6
20080124,143,-3.5,-6.7,0.5
20080125,143,-1.6,-6,2.7
20080126,143,0.6,-2,5.9
20080127,143,0.9,-4.8,7.3
20080128,143,1,-1.3,3.9
20080129,143,2.3,0.1,6.7
20080130,143,0.7,-2.3,4.3
20080131,143,-1.1,-4.4,3.3
20080201,143,0.2,-4.9,6.1
20080202,143,0.7,-1.9,5.7
20080203,143,1.5,-3.1,6.7
20080204,143,0.8,-2.2,6
20080205,143,-0.4,-4.4,3.9
20080206,143,0.2,-2.5,4.8
20080207,143,-0.4,-4.8,5
20080208,143,0.2,-4.2,5.3
20080209,143,0,-1.9,3.2
20080210,143,2.2,-5,9.4
20080211,143,3,0.2,6.8
20080212,143,-2.2,-5.9,1.7
20080213,143,-3.5,-8.5,2.1
20080214,143,0.6,-3.8,5.5
20080215,143,0.5,-3.3,4.8
20080216,143,-0.8,-5,4.3
20080217,143,0,-3.7,5.3
20080218,143,0.6,-6.7,7.4
20080219,143,2.9,-1.8,8.1
20080220,143,4.9,-0.9,11
20080221,143,5,-2.7,12.1
20080222,143,6.5,-1.4,14.3
20080223,143,1.6,-2.3,8.9
20080224,143,1,-4.3,6.5
20080225,143,1.4,-4.2,6.7
20080226,143,1.7,0.2,4.1
20080227,143,3.6,-1.6,9.5
20080228,143,5.5,-1.1,12.2
20080229,143,7.3,-0.2,14.6
20080301,143,6.5,1.6,12.3
20080302,143,7.4,0.9,14
20080303,143,6.5,3.5,10
20080304,143,2.7,-0.6,7.2
20080305,143,4.7,-2,11
20080306,143,5.6,-1.2,12.2
20080307,143,6.4,2.1,11.5
20080308,143,7.2,-0.9,14.3
20080309,143,9.5,3.6,16.3
20080310,143,10.3,4.7,17.5
20080311,143,12.1,4.5,19.1
20080312,143,12,5.9,18.7
20080313,143,10.9,5.9,16.5
20080314,143,10.5,7.1,16.3
20080315,143,11.7,4.5,18.9
20080316,143,11.7,8.3,17.1
20080317,143,11.5,2.8,19.5
20080318,143,11.9,5.5,17.8
20080319,143,10.8,6.1,15
20080320,143,8.3,1.3,16.3
20080321,143,9.6,1,17.9
20080322,143,11.4,4.5,17.5
20080323,143,10.2,9.1,11.4
20080324,143,12.4,6.9,18.7
20080325,143,9.6,5.9,15.2
20080326,143,8.3,4.4,12.6
20080327,143,8,3.4,13.5
20080328,143,9,3.6,15
20080329,143,8.9,6.5,12.9
20080330,143,7.9,5,10.8
20080331,143,8.6,5.7,12.1
20080401,143,10.9,3.4,17.2
20080402,143,12.3,7.7,17.7
20080403,143,12.9,6.6,19.7
20080404,143,14,8.2,20.7
20080405,143,15.7,8.5,23.5
20080406,143,15.7,8.1,24
20080407,143,13.3,10.2,19.7
20080408,143,14.3,7.4,21.8
20080409,143,11.5,10,13.2
20080410,143,11.7,9.4,16
20080411,143,13.9,6,23.4
20080412,143,11.7,9.6,13.9
20080413,143,13.7,10.2,19.4
20080414,143,15.4,7.8,22.8
20080415,143,18.1,9.9,25.6
20080416,143,15.9,13.8,19
20080417,143,14.6,12.9,16.2
20080418,143,17.9,12,26.1
20080419,143,16,9.8,23.3
20080420,143,15.7,8.8,21.8
20080421,143,16.2,11.4,21.7
20080422,143,19.8,13.8,26.9
20080423,143,13.9,9.1,19.8
20080424,143,12,6.8,18.2
20080425,143,14.4,5.6,22.5
20080426,143,13.1,11,15.7
20080427,143,13,7.2,19.6
20080428,143,15.1,6.9,23
20080429,143,19.6,10.6,27.5
20080430,143,21.8,15.9,28.9
20080501,143,21.8,15.3,28.2
20080502,143,23.3,14.3,31.8
20080503,143,24.9,16.9,32.3
20080504,143,20.7,17.6,26.2
20080505,143,19.5,16.3,24.3
20080506,143,20.1,9.5,29.5
20080507,143,22.8,14.3,30.5
20080508,143,21.6,17.5,26.5
20080509,143,17.6,14.4,21.8
20080510,143,14.8,11.6,18.4
20080511,143,13.9,8,20.1
20080512,143,14.5,10.1,19.3
20080513,143,12.3,9.6,18.8
20080514,143,15.1,10.2,20.9
20080515,143,17.7,9.3,24.2
20080516,143,19.1,13.3,24.6
20080517,143,20,12.5,26.4
20080518,143,19.7,15.5,24.3
20080519,143,18,13.4,23.2
20080520,143,18,11.1,24.7
20080521,143,21.3,12.8,29.7
20080522,143,22.4,15.3,28.9
20080523,143,22.7,18,28.1
20080524,143,18.9,17.3,21
20080525,143,24.1,16.5,30.9
20080526,143,24.1,18.8,31.2
20080527,143,24.5,15.9,33.6
20080528,143,18.6,16.9,24.1
20080529,143,20,17.4,24
20080530,143,19.1,16.2,22.3
20080531,143,20.5,12.9,27.3
20080601,143,21.5,14.7,27.2
20080602,143,19.8,18,23.7
20080603,143,18.6,15.9,23.9
20080604,143,16.4,14,19.7
20080605,143,15.6,13.3,18
20080606,143,20.3,15,25.4
20080607,143,21.9,17.7,26.2
20080608,143,21.3,16.3,29.1
20080609,143,22.5,16,29.4
20080610,143,25,19.5,30.4
20080611,143,21.4,17.1,24.4
20080612,143,22.2,13.2,30.3
20080613,143,25.9,17.2,33.4
20080614,143,21.1,18.5,24.8
20080615,143,18.9,16.4,22.2
20080616,143,19,15,23
20080617,143,20,17.8,22.8
20080618,143,21.8,17.9,27.7
20080619,143,25.3,19.5,30.2
20080620,143,25.4,21.1,29.8
20080621,143,21.9,20.4,25.4
20080622,143,21.2,18.6,25
20080623,143,20.4,17.6,25.1
20080624,143,20.2,18.2,24.1
20080625,143,19.9,17.6,22.3
20080626,143,21.3,15.8,29.1
20080627,143,24,18.1,28.8
20080628,143,19.1,17.6,23.1
20080629,143,19.9,18.3,21.9
20080630,143,22.5,19,27.7
20080701,143,23.8,19.8,28.1
20080702,143,22.6,20.4,24.9
20080703,143,26,21.9,30.5
20080704,143,27.4,21.9,32.5
20080705,143,27.8,25.4,31.7
20080706,143,29.7,25.6,34.7
20080707,143,31,26.5,36
20080708,143,30.7,27,35.7
20080709,143,30.1,25.1,35.6
20080710,143,30.7,25.8,35.9
20080711,143,29.5,26.8,33.5
20080712,143,27.7,25.5,31.1
20080713,143,27.1,24.8,32.6
20080714,143,28.8,25.5,33.4
20080715,143,28,25.1,33.3
20080716,143,28.8,24.1,33.3
20080717,143,29.4,25.4,33.7
20080718,143,30.1,24.4,35.1
20080719,143,29.6,26.5,34
20080720,143,27.8,25.3,30.7
20080721,143,29.2,26.8,32.5
20080722,143,28.7,25.3,33.4
20080723,143,29.1,24.8,34.2
20080724,143,30.6,27.3,35.2
20080725,143,25.5,23.5,29.1
20080726,143,27.2,23.8,31.5
20080727,143,28.6,23.2,34.8
20080728,143,29.4,25.9,34.5
20080729,143,30.4,26.7,36.2
20080730,143,27.7,24.6,34
20080731,143,28.2,23.9,33.1
20080801,143,30.1,24.9,35.2
20080802,143,30.6,27.1,34.6
20080803,143,29,24.9,33.1
20080804,143,27.8,23.2,33.2
20080805,143,28.2,23.7,34.8
20080806,143,27.2,23.3,33.7
20080807,143,26.4,19.9,33
20080808,143,27.8,23,32.9
20080809,143,27.4,25,33.2
20080810,143,28.3,24.8,33.6
20080811,143,29.5,25.7,34.4
20080812,143,28,26.7,33.2
20080813,143,28.7,25.7,35
20080814,143,29.2,25.4,33.2
20080815,143,25.5,22.3,32.5
20080816,143,21.6,20.4,22.9
20080817,143,23.1,19.5,26.4
20080818,143,26.7,22.3,32.7
20080819,143,27.1,23.8,31.2
20080820,143,24.7,20.2,30.7
20080821,143,22.4,18.9,27.2
20080822,143,20.6,19.4,21.8
20080823,143,24.8,21.4,30
20080824,143,23.6,21,27.8
20080825,143,22.8,20.8,25.9
20080826,143,22.4,19.6,27.3
20080827,143,22.8,17.5,29.2
20080828,143,23.8,18.8,29.3
20080829,143,24.2,19.9,29.4
20080830,143,23.2,19.9,27.3
20080831,143,22.9,19.1,28.1
20080901,143,24.6,22.4,28.6
20080902,143,24,22.1,27.7
20080903,143,23.9,19.8,31
20080904,143,22.6,17.1,28.2
20080905,143,23.2,17.6,28.8
20080906,143,23.2,21,26.6
20080907,143,23.7,18.4,31
20080908,143,23.1,17.4,29.6
20080909,143,23.9,19.2,29.7
20080910,143,23.5,16.7,30.4
20080911,143,25.8,20.7,31.2
20080912,143,27.2,23.1,32.1
20080913,143,25.7,21.1,33.1
20080914,143,24.9,21.9,29
20080915,143,24,21.4,28.3
20080916,143,25.2,19.2,31.6
20080917,143,25.7,19.9,32.2
20080918,143,26.5,21.9,32.6
20080919,143,25.1,19.4,31.4
20080920,143,24.4,21,29.2
20080921,143,23.4,21.2,26.6
20080922,143,24.8,19.4,30.3
20080923,143,24.4,22.3,27.3
20080924,143,22.5,21.8,23.3
20080925,143,21.1,18.4,23.4
20080926,143,18,14.2,21.3
20080927,143,15.6,9.6,21.9
20080928,143,16.4,12.7,20
20080929,143,16.5,13.7,20.5
20080930,143,18.4,13.8,23.9
20081001,143,19.5,12.8,26.2
20081002,143,19.5,13.9,26.2
20081003,143,20.6,13.5,28.1
20081004,143,21,14.9,27
20081005,143,21.1,19,23.8
20081006,143,20.7,16.9,26.3
20081007,143,19.3,14.6,23.8
20081008,143,19.7,13.8,25.6
20081009,143,21.1,16.2,27.8
20081010,143,19.2,16.7,22.9
20081011,143,17,12.6,22.6
20081012,143,16.2,10.5,23.1
20081013,143,16.9,9.4,24.1
20081014,143,18.1,11,25
20081015,143,18.3,11,26.5
20081016,143,17.9,11.6,25.2
20081017,143,19.2,12.5,27.1
20081018,143,19.5,12.2,28.8
20081019,143,17.9,10.9,25.5
20081020,143,19,11.8,26.9
20081021,143,19.1,12.7,25.6
20081022,143,17.4,16,19.3
20081023,143,18.9,16.8,21.3
20081024,143,15.8,11.7,20.9
20081025,143,13.1,7.3,17.6
20081026,143,16.2,12.9,21.6
20081027,143,13.5,10.9,17.1
20081028,143,13.9,9.1,19.3
20081029,143,14.9,11.3,19.1
20081030,143,13.9,9.1,19.3
20081031,143,12.2,7.9,16.5
20081101,143,12.8,6.7,19
20081102,143,14.8,8.5,20.5
20081103,143,14.7,9.9,20.2
20081104,143,12,6.3,18.4
20081105,143,11.3,4.2,18.9
20081106,143,14.9,6.4,22.9
20081107,143,16.5,14.8,19.5
20081108,143,13.3,11.8,15.2
20081109,143,11.7,8.9,15
20081110,143,10.2,5.4,15.8
20081111,143,10.3,5.1,16.1
20081112,143,10.8,4.7,18.4
20081113,143,12.4,5.9,19.9
20081114,143,12.7,9.1,17.9
20081115,143,13.5,7.5,20.1
20081116,143,13.2,8.7,17.5
20081117,143,9.3,5.7,14
20081118,143,2.5,-0.6,6.5
20081119,143,0.4,-2.7,4.9
20081120,143,3.9,-3.8,9.2
20081121,143,7,3.2,12.3
20081122,143,6.1,-1.3,11.9
20081123,143,9,3.2,15.2
20081124,143,6.7,4.9,8.4
20081125,143,6.2,3.2,12.3
20081126,143,6.2,2.6,10.9
20081127,143,5.4,2,8.1
20081128,143,7.1,3.7,10.7
20081129,143,5.7,3.1,10.6
20081130,143,4.5,0.7,9.7
20081201,143,5.4,-0.7,13.2
20081202,143,8.2,1.6,15.9
20081203,143,8.4,2.4,14.7
20081204,143,9.6,6.6,14.5
20081205,143,-1.4,-6.3,6.6
20081206,143,-4.5,-8.2,-0.4
20081207,143,-1.2,-7.1,5.4
20081208,143,4.1,-1.8,12.7
20081209,143,6.4,0.1,14.2
20081210,143,7.9,1,15.9
20081211,143,8,3.6,12.5
20081212,143,5.6,0.9,10.8
20081213,143,6.7,3.4,10.2
20081214,143,2.2,-0.8,7.2
20081215,143,3.3,-1,8.9
20081216,143,3.3,-2.6,10.5
20081217,143,5.5,-1.5,12.4
20081218,143,5.1,1.6,9.4
20081219,143,2.1,-3.3,8.9
20081220,143,4.2,-1,8
20081221,143,2.8,1.4,5
20081222,143,-0.4,-2.8,2.7
20081223,143,0.7,-3.3,5.7
20081224,143,1.2,-1.9,5.2
20081225,143,1.7,-1.8,5.8
20081226,143,-1,-4.7,3.7
20081227,143,0.7,-4.4,6.3
20081228,143,2.8,-2.4,7.3
20081229,143,5,1.4,9.2
20081230,143,1.2,-2.2,4.5
20081231,143,-1.8,-5.2,2.7
20090101,143,-2.6,-6.5,1.8
20090102,143,0.3,-4.3,5.6
20090103,143,1.6,-5.5,8.6
20090104,143,1.8,-3.3,7.8
20090105,143,2.2,-0.4,6.4
20090106,143,1.6,-4.7,6.6
20090107,143,2.5,-1.3,7.9
20090108,143,1.8,-4,8.8
20090109,143,0.7,-1.6,4.3
20090110,143,-2.6,-4.7,0.9
20090111,143,-2.3,-5.3,2.8
20090112,143,-3.4,-6.4,1.2
20090113,143,-2.3,-6.5,2.6
20090114,143,-2.4,-6,2.2
20090115,143,-3.3,-7.6,2.2
20090116,143,0.1,-7.4,6.7
20090117,143,2.8,-3.4,8.8
20090118,143,2.7,-0.6,6.3
20090119,143,4.2,0.9,7.8
20090120,143,4,0.4,8.4
20090121,143,2.6,-0.5,6.7
20090122,143,2.8,-2.8,9.7
20090123,143,-2.6,-8,5.1
20090124,143,-4.2,-10.5,1.2
20090125,143,-0.7,-4.8,4.2
20090126,143,-0.1,-4.3,4.7
20090127,143,0.2,-4.3,5.6
20090128,143,1.4,-6.6,10
20090129,143,1.8,-2.2,5.1
20090130,143,5.6,2.2,8.8
20090131,143,7.7,4.4,11
20090201,143,4.8,-1,10.3
20090202,143,7.8,1.5,14.3
20090203,143,8.4,6.2,11.9
20090204,143,7.8,2.5,13.8
20090205,143,7.4,2.1,13
20090206,143,6.3,0.7,12.2
20090207,143,6.9,1.9,11.9
20090208,143,7,1.6,12.7
20090209,143,7.1,4.1,11.9
20090210,143,5.8,3,10.9
20090211,143,7.3,0.2,15.7
20090212,143,9.5,0.6,16
20090213,143,17.3,13,20.1
20090214,143,10.9,6.8,16.1
20090215,143,5.2,-0.5,9.7
20090216,143,-1.3,-4.3,3.1
20090217,143,-0.5,-5.3,4.8
20090218,143,1.8,-2.3,6.6
20090219,143,2.2,-0.6,6.6
20090220,143,2.2,-2.5,6.4
20090221,143,1,-5.3,8.7
20090222,143,2.6,0.4,4.1
20090223,143,7.1,2.9,13.1
20090224,143,10.3,6,15.6
20090225,143,9.7,5.4,14.2
20090226,143,7.7,3.4,12
20090227,143,9.1,6.7,13.1
20090228,143,8.2,1.3,14.2
20090301,143,8.4,3.3,14.4
20090302,143,4.6,0.3,7.7
20090303,143,3.9,2.3,5.7
20090304,143,6.9,2.5,12.7
20090305,143,7.6,3,13.1
20090306,143,6.3,1.3,10.7
20090307,143,5.1,-1,11.5
20090308,143,9.4,2.8,16.6
20090309,143,10.3,4.6,17.1
20090310,143,9.2,4.9,15.1
20090311,143,7.1,3.2,13.2
20090312,143,8.5,-0.3,15.6
20090313,143,7.4,1.4,10.5
20090314,143,2.7,-2,8.2
20090315,143,7.5,-0.7,15.3
20090316,143,13.3,6,20.3
20090317,143,15,6.7,23.3
20090318,143,17.1,11.8,22.3
20090319,143,19.5,12.5,26.6
20090320,143,10.7,7.7,15.5
20090321,143,12.3,3.6,19.3
20090322,143,14.4,9.7,17.5
20090323,143,9.7,5,14.9
20090324,143,7.2,2.7,12.3
20090325,143,5.1,1.1,9.8
20090326,143,7.4,0.3,14.8
20090327,143,7.4,2.2,13.2
20090328,143,8.3,3.5,14.5
20090329,143,7.1,3.3,10.9
20090330,143,9.6,5.7,14.6
20090331,143,9.6,6.3,13.5
20090401,143,6.8,3.2,11
20090402,143,10.5,3.3,17.5
20090403,143,13.2,8.3,19
20090404,143,12.6,10,17.3
20090405,143,14.3,8.8,21
20090406,143,15.1,7.2,21.7
20090407,143,16.8,7.7,25.6
20090408,143,17.3,9.5,26.2
20090409,143,18.7,9.2,27.8
20090410,143,20.7,11.7,28.8
20090411,143,19.3,12.2,28.3
20090412,143,18.7,10.4,26.3
20090413,143,19.5,13,24
20090414,143,15.1,9.9,18.8
20090415,143,14.2,8.6,21.8
20090416,143,11.1,10,12.3
20090417,143,15.8,8.3,23.6
20090418,143,20.3,10.6,29.7
20090419,143,20.1,12.5,29.6
20090420,143,15,13.7,16
20090421,143,14.9,12.9,18.8
20090422,143,16,11.2,22.5
20090423,143,13.8,8.7,21.7
20090424,143,13.5,11.4,17.2
20090425,143,12.6,9.7,18.6
20090426,143,12.2,9.1,17.1
20090427,143,13,8.5,18.7
20090428,143,15.2,8,23.5
20090429,143,17.2,7.6,25.4
20090430,143,18.9,9.9,26.2
20090501,143,19.8,12.5,26.8
20090502,143,18.5,14.4,25.4
20090503,143,19.2,15.2,25
20090504,143,21.4,14.1,28.9
20090505,143,22.1,15,30.1
20090506,143,21.1,13.1,30.5
20090507,143,22.2,12.5,31
20090508,143,24.2,19,32.3
20090509,143,25.6,16.8,34.4
20090510,143,23.8,17.4,33.2
20090511,143,22.1,14.1,30.3
20090512,143,20.1,17.3,22.9
20090513,143,21.4,16.9,27.6
20090514,143,22.2,16.1,29.7
20090515,143,19.9,16.1,23.6
20090516,143,15,13.6,18.8
20090517,143,18.4,14.7,23.7
20090518,143,20.3,11.6,28.1
20090519,143,23.2,13.8,31.4
20090520,143,23.7,16.2,30.3
20090521,143,16.5,14.4,21.9
20090522,143,21.2,15.8,26.9
20090523,143,20.1,17.7,24.3
20090524,143,18.8,15.5,25.4
20090525,143,21.9,13.3,29.5
20090526,143,23.4,17.2,29.2
20090527,143,21.5,17.2,27.2
20090528,143,21.1,14.1,28.9
20090529,143,18.9,14.5,26.3
20090530,143,18.7,14.2,26.2
20090531,143,21.5,13.2,28.6
20090601,143,23.8,15.1,31.1
20090602,143,23.4,18.9,29.3
20090603,143,20.6,19.4,23.1
20090604,143,22.2,17.6,28.8
20090605,143,21.1,16.6,26.7
20090606,143,20.2,17.9,24.9
20090607,143,19.5,17,24.3
20090608,143,21.4,16,27.6
20090609,143,20.9,17.2,25.4
20090610,143,23.2,18.5,28.8
20090611,143,25.4,18.2,32.1
20090612,143,25.2,20.9,29.8
20090613,143,23.9,18.8,30
20090614,143,21.8,17.9,27.1
20090615,143,22,18.4,27.9
20090616,143,23.8,18.1,30.7
20090617,143,23,19.2,28.6
20090618,143,26.2,19.6,33.3
20090619,143,27.2,20.4,34
20090620,143,24.8,21.8,28
20090621,143,27.5,22.6,33.2
20090622,143,21.1,17.9,27
20090623,143,25.4,19.2,31
20090624,143,27.9,20.9,34.1
20090625,143,28.2,21.5,35.2
20090626,143,28.2,21.3,35.3
20090627,143,27.1,22.4,32.5
20090628,143,27.3,23.1,31.7
20090629,143,26,22.8,29.3
20090630,143,22.9,18.9,26.6
20090701,143,24.2,18.4,30.2
20090702,143,22.5,19.6,29.7
20090703,143,23.3,19.1,29.5
20090704,143,23.1,20.1,29.5
20090705,143,25.3,21,30.9
20090706,143,26.5,20.9,32.2
20090707,143,20.1,17,25.5
20090708,143,25.8,20.7,30.9
20090709,143,27.1,23.1,30.1
20090710,143,26.4,21.7,31
20090711,143,25,20.4,30.3
20090712,143,25.3,19.9,29.8
20090713,143,27.1,24.4,30.9
20090714,143,28.5,23.6,32.6
20090715,143,22.3,20.5,29.6
20090716,143,23.1,21.2,26
20090717,143,25.9,23.5,30
20090718,143,29.2,25.1,33
20090719,143,28.1,25.6,31.7
20090720,143,27.5,23.5,32.4
20090721,143,27.5,24.7,31.7
20090722,143,25.4,22.2,31.5
20090723,143,24.7,20.2,29.4
20090724,143,21.9,20.4,23.3
20090725,143,22.6,21.2,25.5
20090726,143,22.7,20.7,26.5
20090727,143,23.2,20.5,26.7
20090728,143,21.9,20,24.5
20090729,143,23,19.8,27.9
20090730,143,24.4,21.4,29.8
20090731,143,23.8,20.4,28.2
20090801,143,24.3,21.2,28.6
20090802,143,23.1,20.4,27
20090803,143,22.3,19,25.2
20090804,143,23.9,19.1,29
20090805,143,24.5,21.7,28.6
20090806,143,22.8,21.4,24.6
20090807,143,23.5,22,26
20090808,143,25.3,23,29.4
20090809,143,24.2,22.7,26.6
20090810,143,24.9,22.8,27.7
20090811,143,24.5,23.5,26.7
20090812,143,26.7,23.6,30.7
20090813,143,26.6,22.5,32.7
20090814,143,27.6,24.3,32.3
20090815,143,27.6,22.2,34
20090816,143,25.2,23.5,29.2
20090817,143,25.1,23.6,26.9
20090818,143,27.1,22.4,31.5
20090819,143,28.8,23.9,33.7
20090820,143,28.5,24.8,33.2
20090821,143,28.3,24.6,33
20090822,143,27.2,21.8,33.2
20090823,143,27.8,23.7,33.1
20090824,143,24.9,19.9,30.6
20090825,143,25,21.3,30
20090826,143,26.3,21.7,31.7
20090827,143,27.1,23.1,30.9
20090828,143,28.1,24.1,33.2
20090829,143,23.8,19.7,28.5
20090830,143,22.5,21.1,24.5
20090831,143,22.4,19.6,26.9
20090901,143,21.7,16.3,27.6
20090902,143,22.5,17.2,28.5
20090903,143,22.8,16.5,29.2
20090904,143,23.2,20.1,27.9
20090905,143,24.7,19.1,31.3
20090906,143,26,18.7,33.3
20090907,143,27,21.4,33
20090908,143,23.8,21,27.4
20090909,143,24.7,21,30.2
20090910,143,24.6,17.5,31.6
20090911,143,23.1,18.9,28.4
20090912,143,21.7,17.8,28.2
20090913,143,22.6,16.2,29.5
20090914,143,20.7,18,24.8
20090915,143,22.2,16.3,28.7
20090916,143,22.8,18.3,28.7
20090917,143,22.7,16.8,28.6
20090918,143,22.9,17.4,31.3
20090919,143,21.1,16.1,27.2
20090920,143,21.2,15.4,27
20090921,143,20.1,18.9,22.5
20090922,143,22,17.9,27.6
20090923,143,21.7,18.7,26.5
20090924,143,23.6,19.1,30.1
20090925,143,22.9,19.9,27
20090926,143,23,18.2,28.6
20090927,143,20.7,19.5,22.1
20090928,143,20,18.8,23.2
20090929,143,21.3,17.9,25.4
20090930,143,20.9,18.3,25
20091001,143,21.9,15.6,27.9
20091002,143,22,18.8,27.2
20091003,143,19.8,15.4,26
20091004,143,18.3,13,25.5
20091005,143,17.6,11.4,24.6
20091006,143,17.7,11.4,24.1
20091007,143,18.1,13.5,22.9
20091008,143,17.7,15,22.9
20091009,143,16.6,10.6,22.7
20091010,143,16.5,10.8,23.4
20091011,143,17.2,10.4,23.7
20091012,143,18.2,13,23.2
20091013,143,18,13.3,23.7
20091014,143,15.3,12.5,19.4
20091015,143,15.9,9.4,22.7
20091016,143,16.5,9.6,23.4
20091017,143,16.3,11.8,21.5
20091018,143,16.5,12.2,21.3
20091019,143,16,11.2,23.7
20091020,143,13.7,9.8,18.7
20091021,143,14.9,7,22.6
20091022,143,14.7,7.9,21.6
20091023,143,15.8,7.8,24.7
20091024,143,16.4,11.2,22.6
20091025,143,15.8,10.5,21.6
20091026,143,16.7,10.4,23.5
20091027,143,16.9,11.7,23.5
20091028,143,16.2,9.3,23.9
20091029,143,17.4,12.3,22.9
20091030,143,18.2,13.3,24.1
20091031,143,18.9,12.9,25.1
20091101,143,15.3,10.3,21.4
20091102,143,6.3,1.3,10.4
20091103,143,6.7,-0.1,13.7
20091104,143,10.5,2.8,16
20091105,143,14.8,9.1,21.8
20091106,143,16.2,9.2,23.8
20091107,143,17.8,11.6,24.7
20091108,143,17.9,16.1,23.1
20091109,143,18,15.8,21.9
20091110,143,15,13.1,16.7
20091111,143,11.5,9.4,14.2
20091112,143,11.2,9.7,12.3
20091113,143,11,9.4,12.3
20091114,143,10.4,5.6,15.7
20091115,143,4.8,2.7,8
20091116,143,3.3,1.4,6.9
20091117,143,3.1,0.3,7
20091118,143,3,-1.2,8
20091119,143,5.1,0.9,10.2
20091120,143,4.6,1,9.5
20091121,143,4.3,0.3,9
20091122,143,3.4,-2.8,10.2
20091123,143,6.7,-0.6,15.2
20091124,143,7,0.3,15.9
20091125,143,6.5,0.8,12.3
20091126,143,7.3,1.5,14.6
20091127,143,9.1,4.8,15.5
20091128,143,8.4,2.8,13.5
20091129,143,7.8,6.3,9.3
20091130,143,7,4.4,10.6
20091201,143,5.8,0.6,12.3
20091202,143,5.2,-0.2,11.1
20091203,143,6.8,3.2,11.6
20091204,143,5.9,0.2,12
20091205,143,4.7,0,8.5
